category,algorithm,language,run,status,time_s,energy_j,dynamic_energy_j,power_w,idle_power_w,domain,energy_path,exit_code
string_and_text_processing,anagram_checker,java,7,OK,0.450886152,5.1883,4.280125113,11.506896,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,8,OK,0.456018683,5.180976,4.262463169,11.361324,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,9,OK,0.455452352,5.041105,4.123732873,11.068348,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,10,OK,0.441180107,5.139565,4.250940028,11.649585,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,1,OK,0.080340571,0.824314,0.662492022,10.260246,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,2,OK,0.080582028,0.84807,0.685761679,10.524307,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,3,OK,0.080141045,0.992548,0.831127907,12.385014,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,4,OK,0.081157596,0.857179,0.69371137,10.561907,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,5,OK,0.080026367,0.821949,0.660759892,10.270977,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,6,OK,0.079540239,0.993372,0.833162051,12.488924,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,7,OK,0.078907202,0.854036,0.695101114,10.823296,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,8,OK,0.066949522,0.756782,0.621932273,11.30377,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,9,OK,0.079380366,0.994836,0.834948067,12.53252,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,sha1_pure_implementation,java,10,OK,0.08118645,0.929441,0.765915252,11.448228,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,1,OK,0.065649515,0.717294,0.585062747,10.926113,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,2,OK,0.066719778,0.646145,0.511758023,9.68446,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,3,OK,0.064602677,0.742485,0.612362288,11.4931,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,4,OK,0.066156514,0.66328,0.53002755,10.025921,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,5,OK,0.062703878,0.663158,0.536859849,10.576028,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,6,OK,0.066003695,0.875214,0.742269358,13.260076,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,7,OK,0.066998415,1.010538,0.875589793,15.083014,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,8,OK,0.065476239,0.730645,0.598762759,11.158934,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,9,OK,0.067163357,0.73304,0.597759566,10.914285,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,longest_common_subsequence,java,10,OK,0.061891413,0.647779,0.523117316,10.466379,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,1,OK,0.035420814,0.384089,0.312744396,10.843596,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,2,OK,0.049652441,1.102757,1.002747053,22.209522,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,3,OK,0.051480086,1.267864,1.164172811,24.628242,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,4,OK,0.034135946,0.343244,0.274487378,10.055207,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,5,OK,0.052410614,1.262905,1.157339541,24.09636,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,6,OK,0.035425113,0.331754,0.260400737,9.364938,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,7,OK,0.05464107,1.317131,1.207072957,24.105147,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,8,OK,0.033948602,0.328292,0.259912726,9.670266,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,9,OK,0.056455289,1.34101,1.227297757,23.753487,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,command_line_argument_parser,java,10,OK,0.035492721,0.369274,0.297784561,10.404218,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,1,OK,0.079763641,0.853776,0.693116074,10.703824,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,2,OK,0.076434468,0.70112,0.547165695,9.172825,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,3,OK,0.070678139,1.103626,0.961266092,15.614814,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,4,OK,0.071846668,0.732963,0.588249441,10.201767,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,5,OK,0.071877486,0.706323,0.561547368,9.826763,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,6,OK,0.072316967,1.051368,0.905707165,14.538331,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,7,OK,0.073689411,0.70971,0.561284788,9.631099,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,8,OK,0.072527865,0.678523,0.532437374,9.355342,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,9,OK,0.075891142,1.011071,0.858211062,13.322648,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,palindrome_detection,java,10,OK,0.07298027,0.728142,0.58114514,9.977245,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,1,OK,0.042585395,0.454399,0.368623497,10.670301,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,2,OK,0.059094907,1.202208,1.083179038,20.343682,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,3,OK,0.047857188,0.687129,0.590735052,14.357906,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,4,OK,0.059416074,1.349219,1.229543144,22.70798,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,5,OK,0.041120125,0.68513,0.602305844,16.661671,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,6,OK,0.063642433,1.497878,1.369689411,23.535838,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,7,OK,0.042439509,0.398173,0.312691341,9.38213,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,8,OK,0.061211447,1.313287,1.189994903,21.454925,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,9,OK,0.04229674,0.472571,0.387376906,11.172752,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,tree_traversal,java,10,OK,0.064119043,1.396595,1.267446424,21.781283,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,1,OK,0.062682007,0.6517,0.525445902,10.396923,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,2,OK,0.048580055,0.613876,0.516026053,12.636379,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,3,OK,0.075948571,1.424121,1.271145388,18.751123,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,4,OK,0.047912463,0.529895,0.433389717,11.059649,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,5,OK,0.06603841,1.428393,1.295378435,21.62973,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,6,OK,0.063995049,0.595718,0.466819172,9.308814,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,7,OK,0.049460488,0.544192,0.444568685,11.00256,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,8,OK,0.065768871,1.309136,1.17666434,19.905101,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,9,OK,0.05301154,0.687251,0.580475156,12.964177,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,10,OK,0.048310665,0.552233,0.454925659,11.430871,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,1,OK,0.050819167,0.553041,0.450681034,10.882528,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,2,OK,0.047779732,0.498097,0.401859064,10.42486,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,3,OK,0.065963138,1.494002,1.361139047,22.649044,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,4,OK,0.048607276,0.506093,0.408188225,10.411877,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,5,OK,0.068778439,1.414005,1.275471468,20.558841,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,6,OK,0.053364016,0.594574,0.487088199,11.141853,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,7,OK,0.050390727,0.510655,0.409157998,10.133908,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,8,OK,0.052345011,1.164978,1.059544679,22.25576,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,9,OK,0.051679562,0.627332,0.523239026,12.13888,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,priority_queue,java,10,OK,0.072160441,1.516646,1.37130044,21.017693,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,1,OK,0.042939745,0.499577,0.413087766,11.634373,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,2,OK,0.059666748,1.230512,1.110331236,20.623078,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,3,OK,0.043682328,0.706643,0.618658055,16.176862,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,4,OK,0.057128962,1.255123,1.140053845,21.969995,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,5,OK,0.044054201,0.665203,0.576469028,15.09965,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,6,OK,0.057409181,1.198256,1.082622428,20.872202,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,7,OK,0.04321737,0.463751,0.376702573,10.730662,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,8,OK,0.057970994,1.215467,1.098701824,20.966813,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,9,OK,0.04361431,0.631056,0.543208057,14.469013,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,crc_32,java,10,OK,0.060811201,1.311715,1.189229079,21.570286,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,1,OK,0.058444658,0.598068,0.48034877,10.233065,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,2,OK,0.057086091,1.261745,1.146762196,22.102494,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,3,OK,0.055327237,0.817539,0.706098879,14.776429,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,4,OK,0.058168948,0.578278,0.461114105,9.941352,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,5,OK,0.054458265,0.838854,0.729164163,15.403612,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,6,OK,0.057044703,0.589462,0.474562559,10.333335,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,7,OK,0.058307509,0.622602,0.505159015,10.677904,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,8,OK,0.060494232,0.719797,0.597949518,11.898605,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,9,OK,0.059106399,0.666408,0.547355891,11.274718,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
memory_intensive_and_allocation_heavy,huffman_coding,java,10,OK,0.058883418,0.954281,0.835678019,16.206277,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,1,OK,0.051533427,0.44593,0.342131371,8.653218,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,2,OK,0.037675475,0.376797,0.300911058,10.001121,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,3,OK,0.048547192,1.144777,1.046993246,23.580705,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,4,OK,0.062608408,1.173585,1.047479145,18.744847,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,5,OK,0.047966105,0.510197,0.413583671,10.636615,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,6,OK,0.062978998,1.137133,1.010280702,18.055749,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,7,OK,0.05052444,0.509938,0.408171673,10.092898,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,8,OK,0.037920198,0.376384,0.300005137,9.925687,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,9,OK,0.063405083,1.144166,1.016455482,18.045336,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,sudoku_solver,java,10,OK,0.053449699,0.431252,0.323593616,8.068371,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,1,OK,0.035918174,0.444405,0.372058614,12.372706,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,2,OK,0.047107993,1.057532,0.96264708,22.449099,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,3,OK,0.052118953,1.199126,1.094148005,23.007484,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,4,OK,0.035776276,0.357999,0.285938425,10.006603,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,5,OK,0.056412297,1.257275,1.143649351,22.287251,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,6,OK,0.034046647,0.326308,0.257731244,9.584145,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,7,OK,0.053252204,1.23689,1.129629411,23.22702,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,8,OK,0.036038121,0.389597,0.317009017,10.810691,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,9,OK,0.054345001,1.225462,1.116000299,22.549673,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,java,10,OK,0.035796655,0.34657,0.274468377,9.681631,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,1,OK,0.036460619,0.400431,0.326992021,10.982562,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,2,OK,0.045470558,1.083669,0.992082202,23.832322,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,3,OK,0.051569906,1.240354,1.136481895,24.051896,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,4,OK,0.035939394,0.349897,0.277507873,9.735751,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,5,OK,0.050499593,1.274241,1.17252472,25.232698,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,6,OK,0.035648785,0.489064,0.417260217,13.718953,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,7,OK,0.055022531,1.250958,1.140131618,22.735377,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,8,OK,0.036544628,0.35249,0.27888181,9.645467,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,9,OK,0.047160903,1.20555,1.110558509,25.562488,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,java,10,OK,0.049395716,1.117221,1.017728149,22.617771,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,1,OK,0.045230264,0.59375,0.502647202,13.127272,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,2,OK,0.060774512,1.170686,1.048273978,19.262779,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,3,OK,0.046235564,0.695032,0.601904327,15.032411,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,4,OK,0.076104304,1.835354,1.682064711,24.116297,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,5,OK,0.044950565,0.449943,0.359403572,10.00973,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,6,OK,0.061144341,1.199844,1.076687068,19.623141,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,7,OK,0.045447996,0.444465,0.352923646,9.779639,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,8,OK,0.062546631,1.481949,1.355967576,23.693506,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,9,OK,0.045453365,0.485433,0.393880832,10.679803,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,10,OK,0.06338221,1.360647,1.232982553,21.467333,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,1,OK,0.539866739,3.146566,2.059166414,5.828412,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,2,OK,0.540264762,3.810579,2.722377716,7.05317,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,3,OK,0.543280381,3.652979,2.558703657,6.72393,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,4,OK,0.545938314,4.775312,3.675683048,8.746981,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,5,OK,0.54212649,3.517075,2.425123824,6.487554,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,6,OK,0.543552665,3.628123,2.533299222,6.674833,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,7,OK,0.542058892,3.321835,2.23001998,6.128181,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,8,OK,0.542740109,3.404227,2.311039872,6.272297,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,9,OK,0.544434742,4.282051,3.185450543,7.865132,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,java,10,OK,0.540976777,3.503786,2.414150576,6.476777,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,1,OK,0.742401981,6.262189,4.76684293,8.435038,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,2,OK,0.744028445,7.372666,5.874043906,9.909118,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,3,OK,0.744377545,6.785721,5.286395749,9.115967,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,4,OK,0.743962291,7.728116,6.229627153,10.387779,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,5,OK,0.744289889,6.681524,5.182375306,8.977045,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,6,OK,0.744476121,6.687535,5.188011197,8.982874,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,7,OK,0.749173168,6.958487,5.449502405,9.288222,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,8,OK,0.742885815,6.388876,4.892555391,8.600078,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,9,OK,0.745392503,7.077515,5.57614542,9.495018,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,java,10,OK,0.750396551,8.470631,6.959182267,11.288206,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,1,OK,0.181662886,1.328728,0.962822615,7.314251,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,2,OK,0.180551205,1.443864,1.080197763,7.996978,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,3,OK,0.182042894,1.295953,0.929282203,7.118943,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,4,OK,0.182309698,1.302942,0.935733806,7.146861,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,5,OK,0.183772974,1.433078,1.062922476,7.798089,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,6,OK,0.182836815,1.353628,0.985358087,7.403476,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,7,OK,0.182071688,1.303277,0.936548206,7.158043,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,8,OK,0.181011846,1.393849,1.02925494,7.700319,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
